time,rainfall
2022-03-01 00:00:00+00:00,1.5738438
2022-03-02 00:00:00+00:00,0.561211
2022-03-03 00:00:00+00:00,0.0043949946
2022-03-04 00:00:00+00:00,0.0066283834
2022-03-05 00:00:00+00:00,0.0
2022-03-06 00:00:00+00:00,0.0
2022-03-07 00:00:00+00:00,0.0
2022-03-08 00:00:00+00:00,0.5679518
2022-03-09 00:00:00+00:00,0.9777582
2022-03-10 00:00:00+00:00,4.8964353
2022-03-11 00:00:00+00:00,5.5074506
2022-03-12 00:00:00+00:00,0.0
2022-03-13 00:00:00+00:00,0.0
2022-03-14 00:00:00+00:00,0.0
2022-03-15 00:00:00+00:00,0.0
2022-03-16 00:00:00+00:00,0.022803146
2022-03-17 00:00:00+00:00,0.00782317
2022-03-18 00:00:00+00:00,0.0
2022-03-19 00:00:00+00:00,0.09264953
2022-03-20 00:00:00+00:00,0.77732295
2022-03-21 00:00:00+00:00,2.1879325
2022-03-22 00:00:00+00:00,11.579855
2022-03-23 00:00:00+00:00,5.2928805
2022-03-24 00:00:00+00:00,3.142968
2022-03-25 00:00:00+00:00,5.4723983
2022-03-26 00:00:00+00:00,1.1932756
2022-03-27 00:00:00+00:00,4.137476
2022-03-28 00:00:00+00:00,5.1549325
2022-03-29 00:00:00+00:00,20.667973
2022-03-30 00:00:00+00:00,0.0
2022-03-31 00:00:00+00:00,1.5744885
