time,rainfall
2003-05-01 00:00:00+00:00,1.8782601
2003-05-02 00:00:00+00:00,2.2127533
2003-05-03 00:00:00+00:00,14.065998
2003-05-04 00:00:00+00:00,1.8251199
2003-05-05 00:00:00+00:00,2.0385425
2003-05-06 00:00:00+00:00,5.721652
2003-05-07 00:00:00+00:00,2.804104
2003-05-08 00:00:00+00:00,13.726053
2003-05-09 00:00:00+00:00,7.5008173
2003-05-10 00:00:00+00:00,4.8770323
2003-05-11 00:00:00+00:00,8.4060955
2003-05-12 00:00:00+00:00,9.909222
2003-05-13 00:00:00+00:00,11.240796
2003-05-14 00:00:00+00:00,3.4129977
2003-05-15 00:00:00+00:00,1.218303
2003-05-16 00:00:00+00:00,0.27604726
2003-05-17 00:00:00+00:00,2.469492
2003-05-18 00:00:00+00:00,0.0
2003-05-19 00:00:00+00:00,0.0
2003-05-20 00:00:00+00:00,0.0
2003-05-21 00:00:00+00:00,0.0
2003-05-22 00:00:00+00:00,4.013698
2003-05-23 00:00:00+00:00,0.09443451
2003-05-24 00:00:00+00:00,9.218464
2003-05-25 00:00:00+00:00,3.9663136
2003-05-26 00:00:00+00:00,13.38436
2003-05-27 00:00:00+00:00,1.0351994
2003-05-28 00:00:00+00:00,3.1357358
2003-05-29 00:00:00+00:00,5.0247164
2003-05-30 00:00:00+00:00,1.7203951
2003-05-31 00:00:00+00:00,5.771325
