time,rainfall
2015-04-01 00:00:00+00:00,9.153306
2015-04-02 00:00:00+00:00,3.73827
2015-04-03 00:00:00+00:00,15.9347515
2015-04-04 00:00:00+00:00,3.8354015
2015-04-05 00:00:00+00:00,10.687934
2015-04-06 00:00:00+00:00,10.302949
2015-04-07 00:00:00+00:00,7.0662622
2015-04-08 00:00:00+00:00,2.9940617
2015-04-09 00:00:00+00:00,7.9001207
2015-04-10 00:00:00+00:00,2.6848474
2015-04-11 00:00:00+00:00,7.350285
2015-04-12 00:00:00+00:00,8.076004
2015-04-13 00:00:00+00:00,0.0
2015-04-14 00:00:00+00:00,0.0
2015-04-15 00:00:00+00:00,2.402792
2015-04-16 00:00:00+00:00,14.912174
2015-04-17 00:00:00+00:00,9.440868
2015-04-18 00:00:00+00:00,12.9683275
2015-04-19 00:00:00+00:00,10.74442
2015-04-20 00:00:00+00:00,6.0250006
2015-04-21 00:00:00+00:00,6.947596
2015-04-22 00:00:00+00:00,10.533609
2015-04-23 00:00:00+00:00,0.9324817
2015-04-24 00:00:00+00:00,2.1526444
2015-04-25 00:00:00+00:00,4.271175
2015-04-26 00:00:00+00:00,6.751125
2015-04-27 00:00:00+00:00,0.16010411
2015-04-28 00:00:00+00:00,0.7466669
2015-04-29 00:00:00+00:00,2.5894277
2015-04-30 00:00:00+00:00,0.010567094
