time,rainfall
1991-07-01 00:00:00+00:00,3.6285105
1991-07-02 00:00:00+00:00,20.500368
1991-07-03 00:00:00+00:00,2.1154554
1991-07-04 00:00:00+00:00,2.2090328
1991-07-05 00:00:00+00:00,2.2360117
1991-07-06 00:00:00+00:00,18.773531
1991-07-07 00:00:00+00:00,10.676671
1991-07-08 00:00:00+00:00,4.5344996
1991-07-09 00:00:00+00:00,8.747484
1991-07-10 00:00:00+00:00,3.929978
1991-07-11 00:00:00+00:00,6.2032514
1991-07-12 00:00:00+00:00,0.7784572
1991-07-13 00:00:00+00:00,4.6135464
1991-07-14 00:00:00+00:00,0.30561423
1991-07-15 00:00:00+00:00,4.9379697
1991-07-16 00:00:00+00:00,0.4836808
1991-07-17 00:00:00+00:00,8.940233
1991-07-18 00:00:00+00:00,0.42091104
1991-07-19 00:00:00+00:00,1.3459265
1991-07-20 00:00:00+00:00,4.049244
1991-07-21 00:00:00+00:00,0.0
1991-07-22 00:00:00+00:00,1.1030165
1991-07-23 00:00:00+00:00,0.0
1991-07-24 00:00:00+00:00,0.0
1991-07-25 00:00:00+00:00,1.4494109
1991-07-26 00:00:00+00:00,0.06856792
1991-07-27 00:00:00+00:00,3.4802384
1991-07-28 00:00:00+00:00,13.236933
1991-07-29 00:00:00+00:00,0.06909341
1991-07-30 00:00:00+00:00,12.0454035
1991-07-31 00:00:00+00:00,2.8635728
