time,rainfall
1984-07-01 00:00:00+00:00,0.0
1984-07-02 00:00:00+00:00,0.6376374
1984-07-03 00:00:00+00:00,11.300238
1984-07-04 00:00:00+00:00,4.635951
1984-07-05 00:00:00+00:00,0.5479513
1984-07-06 00:00:00+00:00,1.7271329
1984-07-07 00:00:00+00:00,1.489975
1984-07-08 00:00:00+00:00,0.0
1984-07-09 00:00:00+00:00,0.018101951
1984-07-10 00:00:00+00:00,0.0
1984-07-11 00:00:00+00:00,5.6547785
1984-07-12 00:00:00+00:00,0.0
1984-07-13 00:00:00+00:00,7.4311047
1984-07-14 00:00:00+00:00,7.5091543
1984-07-15 00:00:00+00:00,2.4634762
1984-07-16 00:00:00+00:00,3.133619
1984-07-17 00:00:00+00:00,0.0
1984-07-18 00:00:00+00:00,6.1474314
1984-07-19 00:00:00+00:00,8.855268
1984-07-20 00:00:00+00:00,14.952624
1984-07-21 00:00:00+00:00,11.650324
1984-07-22 00:00:00+00:00,5.0604157
1984-07-23 00:00:00+00:00,4.1950536
1984-07-24 00:00:00+00:00,2.0445297
1984-07-25 00:00:00+00:00,2.7716775
1984-07-26 00:00:00+00:00,17.779793
1984-07-27 00:00:00+00:00,2.0419934
1984-07-28 00:00:00+00:00,3.7308304
1984-07-29 00:00:00+00:00,0.0
1984-07-30 00:00:00+00:00,0.5154034
1984-07-31 00:00:00+00:00,0.0
