time,rainfall
2018-06-01 00:00:00+00:00,7.0303183
2018-06-02 00:00:00+00:00,4.996621
2018-06-03 00:00:00+00:00,4.36231
2018-06-04 00:00:00+00:00,17.665056
2018-06-05 00:00:00+00:00,12.420896
2018-06-06 00:00:00+00:00,0.3212305
2018-06-07 00:00:00+00:00,0.23286088
2018-06-08 00:00:00+00:00,2.4418933
2018-06-09 00:00:00+00:00,0.0
2018-06-10 00:00:00+00:00,0.0
2018-06-11 00:00:00+00:00,0.32560694
2018-06-12 00:00:00+00:00,0.0
2018-06-13 00:00:00+00:00,0.0
2018-06-14 00:00:00+00:00,0.008619392
2018-06-15 00:00:00+00:00,8.553635
2018-06-16 00:00:00+00:00,7.3266196
2018-06-17 00:00:00+00:00,0.7053515
2018-06-18 00:00:00+00:00,9.26615
2018-06-19 00:00:00+00:00,5.619171
2018-06-20 00:00:00+00:00,1.3817471
2018-06-21 00:00:00+00:00,0.1302372
2018-06-22 00:00:00+00:00,2.781733
2018-06-23 00:00:00+00:00,5.8756847
2018-06-24 00:00:00+00:00,7.4368606
2018-06-25 00:00:00+00:00,10.748488
2018-06-26 00:00:00+00:00,10.129029
2018-06-27 00:00:00+00:00,4.6889157
2018-06-28 00:00:00+00:00,2.7574875
2018-06-29 00:00:00+00:00,11.265231
2018-06-30 00:00:00+00:00,4.8083043
