time,rainfall
2001-07-01 00:00:00+00:00,2.188361
2001-07-02 00:00:00+00:00,3.6520774
2001-07-03 00:00:00+00:00,0.0
2001-07-04 00:00:00+00:00,1.9920499
2001-07-05 00:00:00+00:00,10.736287
2001-07-06 00:00:00+00:00,1.024524
2001-07-07 00:00:00+00:00,0.63156146
2001-07-08 00:00:00+00:00,0.0
2001-07-09 00:00:00+00:00,0.1683821
2001-07-10 00:00:00+00:00,0.8916675
2001-07-11 00:00:00+00:00,2.0972424
2001-07-12 00:00:00+00:00,2.2190711
2001-07-13 00:00:00+00:00,13.614442
2001-07-14 00:00:00+00:00,5.456621
2001-07-15 00:00:00+00:00,4.3785515
2001-07-16 00:00:00+00:00,2.3453202
2001-07-17 00:00:00+00:00,4.1941166
2001-07-18 00:00:00+00:00,8.99183
2001-07-19 00:00:00+00:00,3.796703
2001-07-20 00:00:00+00:00,2.5497203
2001-07-21 00:00:00+00:00,0.27669427
2001-07-22 00:00:00+00:00,4.9029393
2001-07-23 00:00:00+00:00,19.595062
2001-07-24 00:00:00+00:00,2.7080164
2001-07-25 00:00:00+00:00,13.07384
2001-07-26 00:00:00+00:00,5.0938387
2001-07-27 00:00:00+00:00,8.325319
2001-07-28 00:00:00+00:00,7.491224
2001-07-29 00:00:00+00:00,22.426004
2001-07-30 00:00:00+00:00,13.665
2001-07-31 00:00:00+00:00,2.516623
