time,rainfall
1986-05-01 00:00:00+00:00,6.003402
1986-05-02 00:00:00+00:00,11.364747
1986-05-03 00:00:00+00:00,0.45356938
1986-05-04 00:00:00+00:00,11.75654
1986-05-05 00:00:00+00:00,5.805486
1986-05-06 00:00:00+00:00,8.786324
1986-05-07 00:00:00+00:00,0.3801926
1986-05-08 00:00:00+00:00,4.78984
1986-05-09 00:00:00+00:00,0.0
1986-05-10 00:00:00+00:00,0.1768011
1986-05-11 00:00:00+00:00,4.676171
1986-05-12 00:00:00+00:00,0.115720384
1986-05-13 00:00:00+00:00,2.7572331
1986-05-14 00:00:00+00:00,3.711535
1986-05-15 00:00:00+00:00,0.115720384
1986-05-16 00:00:00+00:00,0.0
1986-05-17 00:00:00+00:00,23.75737
1986-05-18 00:00:00+00:00,7.901117
1986-05-19 00:00:00+00:00,4.0900784
1986-05-20 00:00:00+00:00,0.9089062
1986-05-21 00:00:00+00:00,10.125073
1986-05-22 00:00:00+00:00,0.24653228
1986-05-23 00:00:00+00:00,0.0
1986-05-24 00:00:00+00:00,0.0
1986-05-25 00:00:00+00:00,0.028860638
1986-05-26 00:00:00+00:00,1.5795745
1986-05-27 00:00:00+00:00,0.07989075
1986-05-28 00:00:00+00:00,7.280629
1986-05-29 00:00:00+00:00,8.65798
1986-05-30 00:00:00+00:00,4.8657646
1986-05-31 00:00:00+00:00,0.9668254
