time,rainfall
1982-06-01 00:00:00+00:00,3.3072417
1982-06-02 00:00:00+00:00,3.5554383
1982-06-03 00:00:00+00:00,2.323282
1982-06-04 00:00:00+00:00,0.009420627
1982-06-05 00:00:00+00:00,0.0
1982-06-06 00:00:00+00:00,0.0
1982-06-07 00:00:00+00:00,2.374736
1982-06-08 00:00:00+00:00,1.0706273
1982-06-09 00:00:00+00:00,0.59777224
1982-06-10 00:00:00+00:00,1.3468676
1982-06-11 00:00:00+00:00,6.8129992
1982-06-12 00:00:00+00:00,3.4200904
1982-06-13 00:00:00+00:00,3.3844028
1982-06-14 00:00:00+00:00,3.274147
1982-06-15 00:00:00+00:00,0.8342962
1982-06-16 00:00:00+00:00,2.7299018
1982-06-17 00:00:00+00:00,8.916343
1982-06-18 00:00:00+00:00,10.738739
1982-06-19 00:00:00+00:00,4.181404
1982-06-20 00:00:00+00:00,1.3192824
1982-06-21 00:00:00+00:00,4.1726575
1982-06-22 00:00:00+00:00,2.9815626
1982-06-23 00:00:00+00:00,11.755777
1982-06-24 00:00:00+00:00,6.7613773
1982-06-25 00:00:00+00:00,9.275629
1982-06-26 00:00:00+00:00,0.10094644
1982-06-27 00:00:00+00:00,3.185796
1982-06-28 00:00:00+00:00,2.118223
1982-06-29 00:00:00+00:00,4.478683
1982-06-30 00:00:00+00:00,0.03862866
