time,rainfall
2014-10-01 00:00:00+00:00,6.7209764
2014-10-02 00:00:00+00:00,1.3359154
2014-10-03 00:00:00+00:00,0.25220314
2014-10-04 00:00:00+00:00,14.331808
2014-10-05 00:00:00+00:00,5.850699
2014-10-06 00:00:00+00:00,1.9152532
2014-10-07 00:00:00+00:00,5.9614387
2014-10-08 00:00:00+00:00,5.2609415
2014-10-09 00:00:00+00:00,5.442496
2014-10-10 00:00:00+00:00,0.36462656
2014-10-11 00:00:00+00:00,1.2378407
2014-10-12 00:00:00+00:00,3.29543
2014-10-13 00:00:00+00:00,0.33890206
2014-10-14 00:00:00+00:00,14.587787
2014-10-15 00:00:00+00:00,7.010313
2014-10-16 00:00:00+00:00,0.078663446
2014-10-17 00:00:00+00:00,4.8529024
2014-10-18 00:00:00+00:00,2.464381
2014-10-19 00:00:00+00:00,16.492565
2014-10-20 00:00:00+00:00,13.766885
2014-10-21 00:00:00+00:00,9.467108
2014-10-22 00:00:00+00:00,7.543422
2014-10-23 00:00:00+00:00,5.8725348
2014-10-24 00:00:00+00:00,4.7900224
2014-10-25 00:00:00+00:00,7.0466213
2014-10-26 00:00:00+00:00,1.0712799
2014-10-27 00:00:00+00:00,15.404846
2014-10-28 00:00:00+00:00,0.24478075
2014-10-29 00:00:00+00:00,4.403444
2014-10-30 00:00:00+00:00,6.6345024
2014-10-31 00:00:00+00:00,0.9684366
