time,rainfall
1995-09-01 00:00:00+00:00,7.4068136
1995-09-02 00:00:00+00:00,4.8920574
1995-09-03 00:00:00+00:00,5.0490146
1995-09-04 00:00:00+00:00,2.3125942
1995-09-05 00:00:00+00:00,7.307265
1995-09-06 00:00:00+00:00,10.213358
1995-09-07 00:00:00+00:00,7.1164474
1995-09-08 00:00:00+00:00,0.0
1995-09-09 00:00:00+00:00,1.5163656
1995-09-10 00:00:00+00:00,14.303727
1995-09-11 00:00:00+00:00,9.407605
1995-09-12 00:00:00+00:00,9.903579
1995-09-13 00:00:00+00:00,1.2209138
1995-09-14 00:00:00+00:00,0.35856223
1995-09-15 00:00:00+00:00,0.17180108
1995-09-16 00:00:00+00:00,6.220015
1995-09-17 00:00:00+00:00,0.68363315
1995-09-18 00:00:00+00:00,1.817153
1995-09-19 00:00:00+00:00,9.341351
1995-09-20 00:00:00+00:00,4.915278
1995-09-21 00:00:00+00:00,0.37713346
1995-09-22 00:00:00+00:00,0.89557236
1995-09-23 00:00:00+00:00,0.41073468
1995-09-24 00:00:00+00:00,4.9448886
1995-09-25 00:00:00+00:00,6.7883754
1995-09-26 00:00:00+00:00,6.667532
1995-09-27 00:00:00+00:00,8.102925
1995-09-28 00:00:00+00:00,2.1413918
1995-09-29 00:00:00+00:00,10.947594
1995-09-30 00:00:00+00:00,13.476652
