time,rainfall
2004-04-01 00:00:00+00:00,0.098358266
2004-04-02 00:00:00+00:00,0.0
2004-04-03 00:00:00+00:00,16.00459
2004-04-04 00:00:00+00:00,12.557601
2004-04-05 00:00:00+00:00,6.5542955
2004-04-06 00:00:00+00:00,6.690556
2004-04-07 00:00:00+00:00,4.61874
2004-04-08 00:00:00+00:00,1.8901088
2004-04-09 00:00:00+00:00,9.822604
2004-04-10 00:00:00+00:00,9.381091
2004-04-11 00:00:00+00:00,0.4793897
2004-04-12 00:00:00+00:00,5.3707185
2004-04-13 00:00:00+00:00,2.9644427
2004-04-14 00:00:00+00:00,7.4404855
2004-04-15 00:00:00+00:00,2.3869374
2004-04-16 00:00:00+00:00,4.0154953
2004-04-17 00:00:00+00:00,4.949103
2004-04-18 00:00:00+00:00,1.5545056
2004-04-19 00:00:00+00:00,9.889788
2004-04-20 00:00:00+00:00,4.0645022
2004-04-21 00:00:00+00:00,0.09821604
2004-04-22 00:00:00+00:00,2.8144252
2004-04-23 00:00:00+00:00,15.000317
2004-04-24 00:00:00+00:00,0.877457
2004-04-25 00:00:00+00:00,8.990167
2004-04-26 00:00:00+00:00,2.9368098
2004-04-27 00:00:00+00:00,2.4573216
2004-04-28 00:00:00+00:00,9.584333
2004-04-29 00:00:00+00:00,2.9556105
2004-04-30 00:00:00+00:00,13.335056
