time,rainfall
2021-09-01 00:00:00+00:00,5.768616
2021-09-02 00:00:00+00:00,3.527385
2021-09-03 00:00:00+00:00,7.634112
2021-09-04 00:00:00+00:00,2.921551
2021-09-05 00:00:00+00:00,9.298446
2021-09-06 00:00:00+00:00,0.0
2021-09-07 00:00:00+00:00,0.9627198
2021-09-08 00:00:00+00:00,6.540173
2021-09-09 00:00:00+00:00,0.059575036
2021-09-10 00:00:00+00:00,12.283307
2021-09-11 00:00:00+00:00,6.06468
2021-09-12 00:00:00+00:00,0.74824
2021-09-13 00:00:00+00:00,1.7316061
2021-09-14 00:00:00+00:00,10.043102
2021-09-15 00:00:00+00:00,3.992143
2021-09-16 00:00:00+00:00,9.1723175
2021-09-17 00:00:00+00:00,5.191424
2021-09-18 00:00:00+00:00,11.5345955
2021-09-19 00:00:00+00:00,0.6400423
2021-09-20 00:00:00+00:00,11.424803
2021-09-21 00:00:00+00:00,0.6667732
2021-09-22 00:00:00+00:00,5.9788938
2021-09-23 00:00:00+00:00,4.412781
2021-09-24 00:00:00+00:00,12.890058
2021-09-25 00:00:00+00:00,6.8504233
2021-09-26 00:00:00+00:00,0.37075043
2021-09-27 00:00:00+00:00,2.417701
2021-09-28 00:00:00+00:00,2.3838224
2021-09-29 00:00:00+00:00,5.0022526
2021-09-30 00:00:00+00:00,0.0
