time,rainfall
2018-12-01 00:00:00+00:00,0.0066962424
2018-12-02 00:00:00+00:00,1.0850977
2018-12-03 00:00:00+00:00,9.840558
2018-12-04 00:00:00+00:00,8.578305
2018-12-05 00:00:00+00:00,1.741371
2018-12-06 00:00:00+00:00,0.0
2018-12-07 00:00:00+00:00,0.0
2018-12-08 00:00:00+00:00,0.17258623
2018-12-09 00:00:00+00:00,0.48605713
2018-12-10 00:00:00+00:00,6.9211807
2018-12-11 00:00:00+00:00,5.1605797
2018-12-12 00:00:00+00:00,1.9029535
2018-12-13 00:00:00+00:00,5.3401284
2018-12-14 00:00:00+00:00,1.4000794
2018-12-15 00:00:00+00:00,1.5762701
2018-12-16 00:00:00+00:00,0.16510595
2018-12-17 00:00:00+00:00,0.0
2018-12-18 00:00:00+00:00,0.0
2018-12-19 00:00:00+00:00,0.0
2018-12-20 00:00:00+00:00,0.0
2018-12-21 00:00:00+00:00,0.021628039
2018-12-22 00:00:00+00:00,0.016370537
2018-12-23 00:00:00+00:00,0.2851263
2018-12-24 00:00:00+00:00,1.0313137
2018-12-25 00:00:00+00:00,0.00033084827
2018-12-26 00:00:00+00:00,0.0
2018-12-27 00:00:00+00:00,0.0
2018-12-28 00:00:00+00:00,0.3511058
2018-12-29 00:00:00+00:00,1.3512545
2018-12-30 00:00:00+00:00,0.935053
2018-12-31 00:00:00+00:00,1.3010284
