time,rainfall
1995-05-01 00:00:00+00:00,14.074421
1995-05-02 00:00:00+00:00,0.06467149
1995-05-03 00:00:00+00:00,0.027895017
1995-05-04 00:00:00+00:00,2.1701694
1995-05-05 00:00:00+00:00,6.1974854
1995-05-06 00:00:00+00:00,1.8064004
1995-05-07 00:00:00+00:00,5.425397
1995-05-08 00:00:00+00:00,7.214185
1995-05-09 00:00:00+00:00,8.283421
1995-05-10 00:00:00+00:00,13.591841
1995-05-11 00:00:00+00:00,0.5769901
1995-05-12 00:00:00+00:00,4.8224087
1995-05-13 00:00:00+00:00,5.144821
1995-05-14 00:00:00+00:00,4.7559066
1995-05-15 00:00:00+00:00,4.675325
1995-05-16 00:00:00+00:00,7.158171
1995-05-17 00:00:00+00:00,10.796625
1995-05-18 00:00:00+00:00,13.509799
1995-05-19 00:00:00+00:00,2.2909644
1995-05-20 00:00:00+00:00,7.152993
1995-05-21 00:00:00+00:00,0.2984689
1995-05-22 00:00:00+00:00,0.0
1995-05-23 00:00:00+00:00,0.0
1995-05-24 00:00:00+00:00,0.4579349
1995-05-25 00:00:00+00:00,4.0436254
1995-05-26 00:00:00+00:00,7.5835824
1995-05-27 00:00:00+00:00,5.270086
1995-05-28 00:00:00+00:00,2.8171375
1995-05-29 00:00:00+00:00,2.7385983
1995-05-30 00:00:00+00:00,0.76872224
1995-05-31 00:00:00+00:00,17.713625
