time,rainfall
2013-03-01 00:00:00+00:00,6.129631
2013-03-02 00:00:00+00:00,0.0
2013-03-03 00:00:00+00:00,0.0
2013-03-04 00:00:00+00:00,4.8429933
2013-03-05 00:00:00+00:00,0.022458244
2013-03-06 00:00:00+00:00,1.6065129
2013-03-07 00:00:00+00:00,0.20236985
2013-03-08 00:00:00+00:00,3.4344108
2013-03-09 00:00:00+00:00,1.4516585
2013-03-10 00:00:00+00:00,3.5924392
2013-03-11 00:00:00+00:00,4.852025
2013-03-12 00:00:00+00:00,3.0527904
2013-03-13 00:00:00+00:00,3.5979772
2013-03-14 00:00:00+00:00,1.9113157
2013-03-15 00:00:00+00:00,0.0
2013-03-16 00:00:00+00:00,0.0
2013-03-17 00:00:00+00:00,2.7475488
2013-03-18 00:00:00+00:00,6.5447035
2013-03-19 00:00:00+00:00,0.09002638
2013-03-20 00:00:00+00:00,0.35890648
2013-03-21 00:00:00+00:00,6.1376157
2013-03-22 00:00:00+00:00,4.6574306
2013-03-23 00:00:00+00:00,3.9346306
2013-03-24 00:00:00+00:00,8.953701
2013-03-25 00:00:00+00:00,5.315435
2013-03-26 00:00:00+00:00,10.379981
2013-03-27 00:00:00+00:00,1.6761199
2013-03-28 00:00:00+00:00,10.804354
2013-03-29 00:00:00+00:00,0.0
2013-03-30 00:00:00+00:00,8.01941
2013-03-31 00:00:00+00:00,4.204691
