time,rainfall
1992-09-01 00:00:00+00:00,2.420406
1992-09-02 00:00:00+00:00,5.0824213
1992-09-03 00:00:00+00:00,4.813079
1992-09-04 00:00:00+00:00,3.6661522
1992-09-05 00:00:00+00:00,16.809319
1992-09-06 00:00:00+00:00,0.123010404
1992-09-07 00:00:00+00:00,15.738374
1992-09-08 00:00:00+00:00,8.955646
1992-09-09 00:00:00+00:00,10.781288
1992-09-10 00:00:00+00:00,0.7707039
1992-09-11 00:00:00+00:00,2.2801335
1992-09-12 00:00:00+00:00,17.016485
1992-09-13 00:00:00+00:00,11.867412
1992-09-14 00:00:00+00:00,4.3700566
1992-09-15 00:00:00+00:00,2.8675647
1992-09-16 00:00:00+00:00,0.0
1992-09-17 00:00:00+00:00,0.0
1992-09-18 00:00:00+00:00,0.0
1992-09-19 00:00:00+00:00,3.322083
1992-09-20 00:00:00+00:00,2.619852
1992-09-21 00:00:00+00:00,0.0
1992-09-22 00:00:00+00:00,0.2171431
1992-09-23 00:00:00+00:00,6.822992
1992-09-24 00:00:00+00:00,9.132214
1992-09-25 00:00:00+00:00,1.3320653
1992-09-26 00:00:00+00:00,4.297458
1992-09-27 00:00:00+00:00,2.8498366
1992-09-28 00:00:00+00:00,0.0
1992-09-29 00:00:00+00:00,0.0
1992-09-30 00:00:00+00:00,0.0
