time,rainfall
1988-02-01 00:00:00+00:00,0.0
1988-02-02 00:00:00+00:00,0.0
1988-02-03 00:00:00+00:00,0.0
1988-02-04 00:00:00+00:00,0.0
1988-02-05 00:00:00+00:00,0.0
1988-02-06 00:00:00+00:00,0.0
1988-02-07 00:00:00+00:00,0.0
1988-02-08 00:00:00+00:00,0.040520474
1988-02-09 00:00:00+00:00,0.5167361
1988-02-10 00:00:00+00:00,0.0052426117
1988-02-11 00:00:00+00:00,0.0
1988-02-12 00:00:00+00:00,0.9025226
1988-02-13 00:00:00+00:00,0.014256904
1988-02-14 00:00:00+00:00,5.8031216
1988-02-15 00:00:00+00:00,3.417537
1988-02-16 00:00:00+00:00,5.3530264
1988-02-17 00:00:00+00:00,1.3876107
1988-02-18 00:00:00+00:00,0.0
1988-02-19 00:00:00+00:00,0.0
1988-02-20 00:00:00+00:00,0.40821648
1988-02-21 00:00:00+00:00,0.111002535
1988-02-22 00:00:00+00:00,0.0
1988-02-23 00:00:00+00:00,4.7011986
1988-02-24 00:00:00+00:00,0.24622531
1988-02-25 00:00:00+00:00,0.05262212
1988-02-26 00:00:00+00:00,0.0
1988-02-27 00:00:00+00:00,1.8658077
1988-02-28 00:00:00+00:00,0.0
1988-02-29 00:00:00+00:00,0.0
