time,rainfall
1984-04-01 00:00:00+00:00,2.7582042
1984-04-02 00:00:00+00:00,3.3522825
1984-04-03 00:00:00+00:00,5.951367
1984-04-04 00:00:00+00:00,3.425421
1984-04-05 00:00:00+00:00,6.6441154
1984-04-06 00:00:00+00:00,7.425839
1984-04-07 00:00:00+00:00,0.0
1984-04-08 00:00:00+00:00,7.4195204
1984-04-09 00:00:00+00:00,2.6512675
1984-04-10 00:00:00+00:00,6.795701
1984-04-11 00:00:00+00:00,5.653934
1984-04-12 00:00:00+00:00,6.542445
1984-04-13 00:00:00+00:00,3.2866037
1984-04-14 00:00:00+00:00,8.7312765
1984-04-15 00:00:00+00:00,3.1396253
1984-04-16 00:00:00+00:00,4.8710365
1984-04-17 00:00:00+00:00,0.007157251
1984-04-18 00:00:00+00:00,0.098414734
1984-04-19 00:00:00+00:00,0.32381812
1984-04-20 00:00:00+00:00,3.2235084
1984-04-21 00:00:00+00:00,0.06317781
1984-04-22 00:00:00+00:00,11.757389
1984-04-23 00:00:00+00:00,3.9894567
1984-04-24 00:00:00+00:00,8.787372
1984-04-25 00:00:00+00:00,7.728583
1984-04-26 00:00:00+00:00,3.5832002
1984-04-27 00:00:00+00:00,0.5816435
1984-04-28 00:00:00+00:00,0.09578497
1984-04-29 00:00:00+00:00,0.39397085
1984-04-30 00:00:00+00:00,0.09578497
