time,rainfall
2005-09-01 00:00:00+00:00,0.012666191
2005-09-02 00:00:00+00:00,1.0125093
2005-09-03 00:00:00+00:00,0.6920704
2005-09-04 00:00:00+00:00,1.5593811
2005-09-05 00:00:00+00:00,7.845779
2005-09-06 00:00:00+00:00,4.7505116
2005-09-07 00:00:00+00:00,8.889683
2005-09-08 00:00:00+00:00,8.143374
2005-09-09 00:00:00+00:00,0.86172044
2005-09-10 00:00:00+00:00,6.946399
2005-09-11 00:00:00+00:00,4.4719367
2005-09-12 00:00:00+00:00,3.2446702
2005-09-13 00:00:00+00:00,12.095651
2005-09-14 00:00:00+00:00,13.498497
2005-09-15 00:00:00+00:00,5.322895
2005-09-16 00:00:00+00:00,8.15967
2005-09-17 00:00:00+00:00,7.401276
2005-09-18 00:00:00+00:00,4.1940618
2005-09-19 00:00:00+00:00,0.0
2005-09-20 00:00:00+00:00,0.72275823
2005-09-21 00:00:00+00:00,1.4162529
2005-09-22 00:00:00+00:00,2.42119
2005-09-23 00:00:00+00:00,4.9795194
2005-09-24 00:00:00+00:00,0.2772016
2005-09-25 00:00:00+00:00,0.0
2005-09-26 00:00:00+00:00,0.29534805
2005-09-27 00:00:00+00:00,1.3466532
2005-09-28 00:00:00+00:00,0.06314453
2005-09-29 00:00:00+00:00,0.0
2005-09-30 00:00:00+00:00,4.3346615
