time,rainfall
2014-03-01 00:00:00+00:00,0.0
2014-03-02 00:00:00+00:00,1.0497001
2014-03-03 00:00:00+00:00,0.04958925
2014-03-04 00:00:00+00:00,1.4472696
2014-03-05 00:00:00+00:00,2.3579211
2014-03-06 00:00:00+00:00,0.07633929
2014-03-07 00:00:00+00:00,6.240334
2014-03-08 00:00:00+00:00,0.8956885
2014-03-09 00:00:00+00:00,0.16105996
2014-03-10 00:00:00+00:00,2.406219
2014-03-11 00:00:00+00:00,23.942188
2014-03-12 00:00:00+00:00,11.674567
2014-03-13 00:00:00+00:00,4.43118
2014-03-14 00:00:00+00:00,6.9680333
2014-03-15 00:00:00+00:00,0.0
2014-03-16 00:00:00+00:00,3.5712953
2014-03-17 00:00:00+00:00,0.16870616
2014-03-18 00:00:00+00:00,0.0
2014-03-19 00:00:00+00:00,0.0
2014-03-20 00:00:00+00:00,0.0
2014-03-21 00:00:00+00:00,0.5751103
2014-03-22 00:00:00+00:00,1.0710047
2014-03-23 00:00:00+00:00,3.49349
2014-03-24 00:00:00+00:00,5.4239235
2014-03-25 00:00:00+00:00,0.0128175495
2014-03-26 00:00:00+00:00,0.65452826
2014-03-27 00:00:00+00:00,0.093607135
2014-03-28 00:00:00+00:00,6.9003334
2014-03-29 00:00:00+00:00,1.8005856
2014-03-30 00:00:00+00:00,0.45548797
2014-03-31 00:00:00+00:00,7.2240105
