time,rainfall
2012-11-01 00:00:00+00:00,5.3054714
2012-11-02 00:00:00+00:00,7.9719787
2012-11-03 00:00:00+00:00,1.3332704
2012-11-04 00:00:00+00:00,11.011817
2012-11-05 00:00:00+00:00,8.65437
2012-11-06 00:00:00+00:00,2.93788
2012-11-07 00:00:00+00:00,9.046422
2012-11-08 00:00:00+00:00,13.1053295
2012-11-09 00:00:00+00:00,5.9024067
2012-11-10 00:00:00+00:00,1.4343679
2012-11-11 00:00:00+00:00,1.7406248
2012-11-12 00:00:00+00:00,0.0
2012-11-13 00:00:00+00:00,4.7572103
2012-11-14 00:00:00+00:00,7.747115
2012-11-15 00:00:00+00:00,3.97658
2012-11-16 00:00:00+00:00,1.2786915
2012-11-17 00:00:00+00:00,4.1612434
2012-11-18 00:00:00+00:00,0.89489865
2012-11-19 00:00:00+00:00,0.0
2012-11-20 00:00:00+00:00,0.0
2012-11-21 00:00:00+00:00,0.25534877
2012-11-22 00:00:00+00:00,2.3497295
2012-11-23 00:00:00+00:00,3.2294402
2012-11-24 00:00:00+00:00,0.0
2012-11-25 00:00:00+00:00,0.0
2012-11-26 00:00:00+00:00,0.0
2012-11-27 00:00:00+00:00,5.9922957
2012-11-28 00:00:00+00:00,6.7120585
2012-11-29 00:00:00+00:00,4.866223
2012-11-30 00:00:00+00:00,4.658021
