time,rainfall
1996-06-01 00:00:00+00:00,16.162405
1996-06-02 00:00:00+00:00,2.7649345
1996-06-03 00:00:00+00:00,7.0157247
1996-06-04 00:00:00+00:00,0.77310246
1996-06-05 00:00:00+00:00,3.3004708
1996-06-06 00:00:00+00:00,2.765659
1996-06-07 00:00:00+00:00,5.9956756
1996-06-08 00:00:00+00:00,5.9183187
1996-06-09 00:00:00+00:00,12.175348
1996-06-10 00:00:00+00:00,0.7724462
1996-06-11 00:00:00+00:00,5.117416
1996-06-12 00:00:00+00:00,14.022332
1996-06-13 00:00:00+00:00,5.6048255
1996-06-14 00:00:00+00:00,8.12948
1996-06-15 00:00:00+00:00,0.32665792
1996-06-16 00:00:00+00:00,7.178704
1996-06-17 00:00:00+00:00,9.999735
1996-06-18 00:00:00+00:00,3.3181999
1996-06-19 00:00:00+00:00,2.7334754
1996-06-20 00:00:00+00:00,5.5342526
1996-06-21 00:00:00+00:00,0.0
1996-06-22 00:00:00+00:00,0.049291395
1996-06-23 00:00:00+00:00,0.2535077
1996-06-24 00:00:00+00:00,0.37716928
1996-06-25 00:00:00+00:00,13.439778
1996-06-26 00:00:00+00:00,0.9118399
1996-06-27 00:00:00+00:00,1.2944809
1996-06-28 00:00:00+00:00,0.0
1996-06-29 00:00:00+00:00,0.4058481
1996-06-30 00:00:00+00:00,0.0
