time,rainfall
2018-07-01 00:00:00+00:00,11.673288
2018-07-02 00:00:00+00:00,9.323262
2018-07-03 00:00:00+00:00,6.991001
2018-07-04 00:00:00+00:00,0.09040445
2018-07-05 00:00:00+00:00,0.2956243
2018-07-06 00:00:00+00:00,0.0
2018-07-07 00:00:00+00:00,0.0
2018-07-08 00:00:00+00:00,0.030377556
2018-07-09 00:00:00+00:00,0.0
2018-07-10 00:00:00+00:00,0.8045736
2018-07-11 00:00:00+00:00,14.542393
2018-07-12 00:00:00+00:00,1.8391694
2018-07-13 00:00:00+00:00,1.762424
2018-07-14 00:00:00+00:00,11.920489
2018-07-15 00:00:00+00:00,0.014761495
2018-07-16 00:00:00+00:00,0.23151517
2018-07-17 00:00:00+00:00,0.23703292
2018-07-18 00:00:00+00:00,0.956894
2018-07-19 00:00:00+00:00,0.29196343
2018-07-20 00:00:00+00:00,0.21817586
2018-07-21 00:00:00+00:00,0.0
2018-07-22 00:00:00+00:00,0.0
2018-07-23 00:00:00+00:00,0.0
2018-07-24 00:00:00+00:00,0.0
2018-07-25 00:00:00+00:00,0.4156105
2018-07-26 00:00:00+00:00,2.335899
2018-07-27 00:00:00+00:00,0.014530731
2018-07-28 00:00:00+00:00,8.064736
2018-07-29 00:00:00+00:00,14.546295
2018-07-30 00:00:00+00:00,4.533283
2018-07-31 00:00:00+00:00,2.7774649
