time,rainfall
2014-09-01 00:00:00+00:00,1.381266
2014-09-02 00:00:00+00:00,11.297608
2014-09-03 00:00:00+00:00,8.0206995
2014-09-04 00:00:00+00:00,0.5568599
2014-09-05 00:00:00+00:00,11.815085
2014-09-06 00:00:00+00:00,1.035432
2014-09-07 00:00:00+00:00,7.245267
2014-09-08 00:00:00+00:00,17.556534
2014-09-09 00:00:00+00:00,1.4701191
2014-09-10 00:00:00+00:00,5.8667045
2014-09-11 00:00:00+00:00,0.13804197
2014-09-12 00:00:00+00:00,4.7048316
2014-09-13 00:00:00+00:00,2.310619
2014-09-14 00:00:00+00:00,3.280046
2014-09-15 00:00:00+00:00,1.7252351
2014-09-16 00:00:00+00:00,5.657741
2014-09-17 00:00:00+00:00,0.9695515
2014-09-18 00:00:00+00:00,8.787857
2014-09-19 00:00:00+00:00,2.6309667
2014-09-20 00:00:00+00:00,4.356087
2014-09-21 00:00:00+00:00,1.3039317
2014-09-22 00:00:00+00:00,11.833239
2014-09-23 00:00:00+00:00,11.829311
2014-09-24 00:00:00+00:00,0.12868755
2014-09-25 00:00:00+00:00,1.6009818
2014-09-26 00:00:00+00:00,14.66638
2014-09-27 00:00:00+00:00,8.283143
2014-09-28 00:00:00+00:00,1.9588299
2014-09-29 00:00:00+00:00,1.143893
2014-09-30 00:00:00+00:00,0.120986395
