time,rainfall
1995-11-01 00:00:00+00:00,14.574166
1995-11-02 00:00:00+00:00,0.70920044
1995-11-03 00:00:00+00:00,12.740742
1995-11-04 00:00:00+00:00,14.961512
1995-11-05 00:00:00+00:00,0.7945931
1995-11-06 00:00:00+00:00,0.44000304
1995-11-07 00:00:00+00:00,3.870742
1995-11-08 00:00:00+00:00,1.3527696
1995-11-09 00:00:00+00:00,0.30733517
1995-11-10 00:00:00+00:00,0.0
1995-11-11 00:00:00+00:00,0.0
1995-11-12 00:00:00+00:00,7.950861
1995-11-13 00:00:00+00:00,1.454077
1995-11-14 00:00:00+00:00,3.2214518
1995-11-15 00:00:00+00:00,3.9406803
1995-11-16 00:00:00+00:00,0.13573034
1995-11-17 00:00:00+00:00,0.55332285
1995-11-18 00:00:00+00:00,9.629759
1995-11-19 00:00:00+00:00,0.9521781
1995-11-20 00:00:00+00:00,4.5075903
1995-11-21 00:00:00+00:00,6.4369826
1995-11-22 00:00:00+00:00,2.4142213
1995-11-23 00:00:00+00:00,0.6471096
1995-11-24 00:00:00+00:00,3.8103676
1995-11-25 00:00:00+00:00,1.6000192
1995-11-26 00:00:00+00:00,0.5655509
1995-11-27 00:00:00+00:00,2.699213
1995-11-28 00:00:00+00:00,0.29723817
1995-11-29 00:00:00+00:00,2.382526
1995-11-30 00:00:00+00:00,0.64103425
