time,rainfall
1987-10-01 00:00:00+00:00,16.468407
1987-10-02 00:00:00+00:00,2.7996697
1987-10-03 00:00:00+00:00,0.30568236
1987-10-04 00:00:00+00:00,1.3505849
1987-10-05 00:00:00+00:00,0.17617737
1987-10-06 00:00:00+00:00,0.4259015
1987-10-07 00:00:00+00:00,0.9331291
1987-10-08 00:00:00+00:00,0.5811239
1987-10-09 00:00:00+00:00,6.7995834
1987-10-10 00:00:00+00:00,11.199017
1987-10-11 00:00:00+00:00,1.4151812
1987-10-12 00:00:00+00:00,7.075043
1987-10-13 00:00:00+00:00,17.682182
1987-10-14 00:00:00+00:00,1.5355304
1987-10-15 00:00:00+00:00,5.3462386
1987-10-16 00:00:00+00:00,12.100225
1987-10-17 00:00:00+00:00,0.5951558
1987-10-18 00:00:00+00:00,17.596554
1987-10-19 00:00:00+00:00,2.1697848
1987-10-20 00:00:00+00:00,6.5801525
1987-10-21 00:00:00+00:00,6.6840105
1987-10-22 00:00:00+00:00,16.72127
1987-10-23 00:00:00+00:00,10.829744
1987-10-24 00:00:00+00:00,0.3233078
1987-10-25 00:00:00+00:00,4.6036615
1987-10-26 00:00:00+00:00,1.7503008
1987-10-27 00:00:00+00:00,0.0
1987-10-28 00:00:00+00:00,7.3290515
1987-10-29 00:00:00+00:00,3.8940191
1987-10-30 00:00:00+00:00,0.14677246
1987-10-31 00:00:00+00:00,9.268849
