time,rainfall
1997-12-01 00:00:00+00:00,0.5508143
1997-12-02 00:00:00+00:00,0.74411243
1997-12-03 00:00:00+00:00,2.1195786
1997-12-04 00:00:00+00:00,6.39772
1997-12-05 00:00:00+00:00,12.731923
1997-12-06 00:00:00+00:00,6.1913395
1997-12-07 00:00:00+00:00,4.6029058
1997-12-08 00:00:00+00:00,7.640871
1997-12-09 00:00:00+00:00,0.0
1997-12-10 00:00:00+00:00,0.82075316
1997-12-11 00:00:00+00:00,1.8121122
1997-12-12 00:00:00+00:00,0.49970183
1997-12-13 00:00:00+00:00,9.011172
1997-12-14 00:00:00+00:00,1.1380141
1997-12-15 00:00:00+00:00,0.5056318
1997-12-16 00:00:00+00:00,0.0
1997-12-17 00:00:00+00:00,3.1576505
1997-12-18 00:00:00+00:00,1.0501719
1997-12-19 00:00:00+00:00,2.1111367
1997-12-20 00:00:00+00:00,1.0416011
1997-12-21 00:00:00+00:00,0.6952126
1997-12-22 00:00:00+00:00,0.9431279
1997-12-23 00:00:00+00:00,0.61796457
1997-12-24 00:00:00+00:00,0.0
1997-12-25 00:00:00+00:00,10.463659
1997-12-26 00:00:00+00:00,10.4751835
1997-12-27 00:00:00+00:00,2.6430993
1997-12-28 00:00:00+00:00,3.3688357
1997-12-29 00:00:00+00:00,0.6176672
1997-12-30 00:00:00+00:00,0.0
1997-12-31 00:00:00+00:00,0.0
