time,rainfall
2012-09-01 00:00:00+00:00,2.0718012
2012-09-02 00:00:00+00:00,10.531708
2012-09-03 00:00:00+00:00,0.5447411
2012-09-04 00:00:00+00:00,3.2356734
2012-09-05 00:00:00+00:00,7.161208
2012-09-06 00:00:00+00:00,0.99051285
2012-09-07 00:00:00+00:00,2.899619
2012-09-08 00:00:00+00:00,0.25810674
2012-09-09 00:00:00+00:00,4.653908
2012-09-10 00:00:00+00:00,7.8592186
2012-09-11 00:00:00+00:00,2.3893123
2012-09-12 00:00:00+00:00,7.17599
2012-09-13 00:00:00+00:00,8.586292
2012-09-14 00:00:00+00:00,11.067506
2012-09-15 00:00:00+00:00,3.6563375
2012-09-16 00:00:00+00:00,0.27205828
2012-09-17 00:00:00+00:00,0.6432014
2012-09-18 00:00:00+00:00,0.28171274
2012-09-19 00:00:00+00:00,0.0133445375
2012-09-20 00:00:00+00:00,5.5671153
2012-09-21 00:00:00+00:00,5.1724405
2012-09-22 00:00:00+00:00,4.1861362
2012-09-23 00:00:00+00:00,14.646608
2012-09-24 00:00:00+00:00,0.0
2012-09-25 00:00:00+00:00,5.538897
2012-09-26 00:00:00+00:00,11.128048
2012-09-27 00:00:00+00:00,1.7662727
2012-09-28 00:00:00+00:00,1.6617267
2012-09-29 00:00:00+00:00,0.2974637
2012-09-30 00:00:00+00:00,9.289472
