time,rainfall
1987-05-01 00:00:00+00:00,6.336907
1987-05-02 00:00:00+00:00,7.478861
1987-05-03 00:00:00+00:00,4.261085
1987-05-04 00:00:00+00:00,1.4349473
1987-05-05 00:00:00+00:00,6.7744923
1987-05-06 00:00:00+00:00,3.820761
1987-05-07 00:00:00+00:00,1.1443244
1987-05-08 00:00:00+00:00,10.514836
1987-05-09 00:00:00+00:00,9.164309
1987-05-10 00:00:00+00:00,10.057636
1987-05-11 00:00:00+00:00,9.116354
1987-05-12 00:00:00+00:00,1.307887
1987-05-13 00:00:00+00:00,2.9238818
1987-05-14 00:00:00+00:00,10.705253
1987-05-15 00:00:00+00:00,1.7877113
1987-05-16 00:00:00+00:00,0.1768286
1987-05-17 00:00:00+00:00,0.39039257
1987-05-18 00:00:00+00:00,0.5833847
1987-05-19 00:00:00+00:00,7.819618
1987-05-20 00:00:00+00:00,12.171508
1987-05-21 00:00:00+00:00,13.9131565
1987-05-22 00:00:00+00:00,5.4406657
1987-05-23 00:00:00+00:00,2.8006377
1987-05-24 00:00:00+00:00,0.46195585
1987-05-25 00:00:00+00:00,0.11390624
1987-05-26 00:00:00+00:00,0.560485
1987-05-27 00:00:00+00:00,13.604859
1987-05-28 00:00:00+00:00,3.9479108
1987-05-29 00:00:00+00:00,0.1649689
1987-05-30 00:00:00+00:00,1.5669341
1987-05-31 00:00:00+00:00,15.738847
