time,rainfall
1999-04-01 00:00:00+00:00,11.0818815
1999-04-02 00:00:00+00:00,6.157481
1999-04-03 00:00:00+00:00,1.6450528
1999-04-04 00:00:00+00:00,2.6138828
1999-04-05 00:00:00+00:00,0.79373735
1999-04-06 00:00:00+00:00,9.025651
1999-04-07 00:00:00+00:00,2.0133622
1999-04-08 00:00:00+00:00,4.4021916
1999-04-09 00:00:00+00:00,4.312902
1999-04-10 00:00:00+00:00,8.499937
1999-04-11 00:00:00+00:00,11.550846
1999-04-12 00:00:00+00:00,3.6831777
1999-04-13 00:00:00+00:00,0.0
1999-04-14 00:00:00+00:00,0.0
1999-04-15 00:00:00+00:00,3.4500399
1999-04-16 00:00:00+00:00,1.8728958
1999-04-17 00:00:00+00:00,1.4787083
1999-04-18 00:00:00+00:00,8.456176
1999-04-19 00:00:00+00:00,6.8187833
1999-04-20 00:00:00+00:00,3.8425882
1999-04-21 00:00:00+00:00,0.5645199
1999-04-22 00:00:00+00:00,0.0621626
1999-04-23 00:00:00+00:00,0.09128684
1999-04-24 00:00:00+00:00,5.1052732
1999-04-25 00:00:00+00:00,11.560526
1999-04-26 00:00:00+00:00,13.768935
1999-04-27 00:00:00+00:00,12.098683
1999-04-28 00:00:00+00:00,2.2411919
1999-04-29 00:00:00+00:00,2.1660886
1999-04-30 00:00:00+00:00,5.8086367
