time,rainfall
1991-05-01 00:00:00+00:00,13.750366
1991-05-02 00:00:00+00:00,11.105226
1991-05-03 00:00:00+00:00,14.561481
1991-05-04 00:00:00+00:00,6.495225
1991-05-05 00:00:00+00:00,0.31497872
1991-05-06 00:00:00+00:00,0.55641115
1991-05-07 00:00:00+00:00,4.419602
1991-05-08 00:00:00+00:00,2.788472
1991-05-09 00:00:00+00:00,6.352399
1991-05-10 00:00:00+00:00,1.5924056
1991-05-11 00:00:00+00:00,11.550021
1991-05-12 00:00:00+00:00,9.809637
1991-05-13 00:00:00+00:00,4.4584656
1991-05-14 00:00:00+00:00,6.0215044
1991-05-15 00:00:00+00:00,0.16683485
1991-05-16 00:00:00+00:00,0.0
1991-05-17 00:00:00+00:00,7.6473784
1991-05-18 00:00:00+00:00,7.366804
1991-05-19 00:00:00+00:00,7.3805714
1991-05-20 00:00:00+00:00,2.7613244
1991-05-21 00:00:00+00:00,0.6220425
1991-05-22 00:00:00+00:00,7.738944
1991-05-23 00:00:00+00:00,7.055418
1991-05-24 00:00:00+00:00,6.867358
1991-05-25 00:00:00+00:00,6.3674335
1991-05-26 00:00:00+00:00,12.112695
1991-05-27 00:00:00+00:00,3.408125
1991-05-28 00:00:00+00:00,4.9164453
1991-05-29 00:00:00+00:00,4.3406343
1991-05-30 00:00:00+00:00,0.0
1991-05-31 00:00:00+00:00,5.389832
