time,rainfall
2009-09-01 00:00:00+00:00,6.571901
2009-09-02 00:00:00+00:00,2.7200148
2009-09-03 00:00:00+00:00,0.007756069
2009-09-04 00:00:00+00:00,1.5911036
2009-09-05 00:00:00+00:00,2.2568693
2009-09-06 00:00:00+00:00,6.9139395
2009-09-07 00:00:00+00:00,2.2159746
2009-09-08 00:00:00+00:00,1.2161328
2009-09-09 00:00:00+00:00,1.0202209
2009-09-10 00:00:00+00:00,1.728475
2009-09-11 00:00:00+00:00,2.4064863
2009-09-12 00:00:00+00:00,1.5306717
2009-09-13 00:00:00+00:00,0.17321339
2009-09-14 00:00:00+00:00,10.668033
2009-09-15 00:00:00+00:00,8.827018
2009-09-16 00:00:00+00:00,2.073098
2009-09-17 00:00:00+00:00,2.200859
2009-09-18 00:00:00+00:00,9.234608
2009-09-19 00:00:00+00:00,2.8269916
2009-09-20 00:00:00+00:00,0.05984823
2009-09-21 00:00:00+00:00,9.564738
2009-09-22 00:00:00+00:00,4.236192
2009-09-23 00:00:00+00:00,2.9194672
2009-09-24 00:00:00+00:00,1.2668678
2009-09-25 00:00:00+00:00,4.7478247
2009-09-26 00:00:00+00:00,0.3018729
2009-09-27 00:00:00+00:00,7.998941
2009-09-28 00:00:00+00:00,1.849652
2009-09-29 00:00:00+00:00,9.436716
2009-09-30 00:00:00+00:00,1.7787547
