time,rainfall
2017-11-01 00:00:00+00:00,0.3359139
2017-11-02 00:00:00+00:00,3.8610604
2017-11-03 00:00:00+00:00,7.3807282
2017-11-04 00:00:00+00:00,11.411144
2017-11-05 00:00:00+00:00,8.3720665
2017-11-06 00:00:00+00:00,1.9076551
2017-11-07 00:00:00+00:00,16.275442
2017-11-08 00:00:00+00:00,3.2780623
2017-11-09 00:00:00+00:00,2.602541
2017-11-10 00:00:00+00:00,5.102588
2017-11-11 00:00:00+00:00,8.040655
2017-11-12 00:00:00+00:00,5.3091507
2017-11-13 00:00:00+00:00,2.5943532
2017-11-14 00:00:00+00:00,0.55417997
2017-11-15 00:00:00+00:00,0.0
2017-11-16 00:00:00+00:00,0.7849051
2017-11-17 00:00:00+00:00,0.010454224
2017-11-18 00:00:00+00:00,0.55854875
2017-11-19 00:00:00+00:00,0.0
2017-11-20 00:00:00+00:00,0.0
2017-11-21 00:00:00+00:00,0.0
2017-11-22 00:00:00+00:00,0.0
2017-11-23 00:00:00+00:00,0.0
2017-11-24 00:00:00+00:00,0.0
2017-11-25 00:00:00+00:00,0.0
2017-11-26 00:00:00+00:00,1.5125555
2017-11-27 00:00:00+00:00,0.5246753
2017-11-28 00:00:00+00:00,0.9870093
2017-11-29 00:00:00+00:00,3.6132414
2017-11-30 00:00:00+00:00,6.992806
