time,rainfall
2013-08-01 00:00:00+00:00,11.298024
2013-08-02 00:00:00+00:00,8.612548
2013-08-03 00:00:00+00:00,4.4462776
2013-08-04 00:00:00+00:00,7.0131755
2013-08-05 00:00:00+00:00,13.373561
2013-08-06 00:00:00+00:00,13.127844
2013-08-07 00:00:00+00:00,1.2050158
2013-08-08 00:00:00+00:00,0.8021284
2013-08-09 00:00:00+00:00,6.6119103
2013-08-10 00:00:00+00:00,9.122983
2013-08-11 00:00:00+00:00,3.3484852
2013-08-12 00:00:00+00:00,5.1672087
2013-08-13 00:00:00+00:00,2.6638837
2013-08-14 00:00:00+00:00,0.8354568
2013-08-15 00:00:00+00:00,8.677143
2013-08-16 00:00:00+00:00,0.79058737
2013-08-17 00:00:00+00:00,8.196782
2013-08-18 00:00:00+00:00,4.911799
2013-08-19 00:00:00+00:00,9.683969
2013-08-20 00:00:00+00:00,7.0547557
2013-08-21 00:00:00+00:00,14.949398
2013-08-22 00:00:00+00:00,7.538776
2013-08-23 00:00:00+00:00,12.91545
2013-08-24 00:00:00+00:00,9.010201
2013-08-25 00:00:00+00:00,14.292726
2013-08-26 00:00:00+00:00,5.691234
2013-08-27 00:00:00+00:00,1.1181993
2013-08-28 00:00:00+00:00,4.9828095
2013-08-29 00:00:00+00:00,1.6124568
2013-08-30 00:00:00+00:00,2.4015915
2013-08-31 00:00:00+00:00,4.703035
