time,rainfall
2014-04-01 00:00:00+00:00,10.114106
2014-04-02 00:00:00+00:00,0.19291398
2014-04-03 00:00:00+00:00,0.00749071
2014-04-04 00:00:00+00:00,5.820869
2014-04-05 00:00:00+00:00,8.546285
2014-04-06 00:00:00+00:00,13.862159
2014-04-07 00:00:00+00:00,0.42674205
2014-04-08 00:00:00+00:00,0.037057135
2014-04-09 00:00:00+00:00,0.0
2014-04-10 00:00:00+00:00,0.0
2014-04-11 00:00:00+00:00,0.6054659
2014-04-12 00:00:00+00:00,3.9426389
2014-04-13 00:00:00+00:00,8.507202
2014-04-14 00:00:00+00:00,3.4864016
2014-04-15 00:00:00+00:00,7.1487155
2014-04-16 00:00:00+00:00,2.889184
2014-04-17 00:00:00+00:00,0.04449866
2014-04-18 00:00:00+00:00,3.4960911
2014-04-19 00:00:00+00:00,2.310587
2014-04-20 00:00:00+00:00,8.794844
2014-04-21 00:00:00+00:00,1.0542028
2014-04-22 00:00:00+00:00,7.6823525
2014-04-23 00:00:00+00:00,1.9534757
2014-04-24 00:00:00+00:00,9.431064
2014-04-25 00:00:00+00:00,6.9718294
2014-04-26 00:00:00+00:00,1.467364
2014-04-27 00:00:00+00:00,5.2471304
2014-04-28 00:00:00+00:00,2.0219214
2014-04-29 00:00:00+00:00,1.9366453
2014-04-30 00:00:00+00:00,7.540871
