time,rainfall
1995-08-01 00:00:00+00:00,3.215658
1995-08-02 00:00:00+00:00,7.1440706
1995-08-03 00:00:00+00:00,0.1828047
1995-08-04 00:00:00+00:00,11.794852
1995-08-05 00:00:00+00:00,4.8283057
1995-08-06 00:00:00+00:00,3.910254
1995-08-07 00:00:00+00:00,17.33228
1995-08-08 00:00:00+00:00,1.9320403
1995-08-09 00:00:00+00:00,0.89365345
1995-08-10 00:00:00+00:00,7.773423
1995-08-11 00:00:00+00:00,1.670024
1995-08-12 00:00:00+00:00,9.975941
1995-08-13 00:00:00+00:00,1.7791922
1995-08-14 00:00:00+00:00,22.846954
1995-08-15 00:00:00+00:00,2.1473804
1995-08-16 00:00:00+00:00,0.0
1995-08-17 00:00:00+00:00,5.614447
1995-08-18 00:00:00+00:00,0.5999569
1995-08-19 00:00:00+00:00,10.994325
1995-08-20 00:00:00+00:00,20.952124
1995-08-21 00:00:00+00:00,2.2787037
1995-08-22 00:00:00+00:00,9.627192
1995-08-23 00:00:00+00:00,4.9656487
1995-08-24 00:00:00+00:00,0.053245317
1995-08-25 00:00:00+00:00,7.4349833
1995-08-26 00:00:00+00:00,7.165211
1995-08-27 00:00:00+00:00,1.1244665
1995-08-28 00:00:00+00:00,3.1650977
1995-08-29 00:00:00+00:00,12.121961
1995-08-30 00:00:00+00:00,0.3545597
1995-08-31 00:00:00+00:00,2.968603
