time,rainfall
2010-04-01 00:00:00+00:00,4.2684317
2010-04-02 00:00:00+00:00,6.8498597
2010-04-03 00:00:00+00:00,0.14025556
2010-04-04 00:00:00+00:00,0.0
2010-04-05 00:00:00+00:00,0.0
2010-04-06 00:00:00+00:00,2.84862
2010-04-07 00:00:00+00:00,3.4480479
2010-04-08 00:00:00+00:00,3.076794
2010-04-09 00:00:00+00:00,0.011335212
2010-04-10 00:00:00+00:00,0.51333654
2010-04-11 00:00:00+00:00,0.5651024
2010-04-12 00:00:00+00:00,5.3718
2010-04-13 00:00:00+00:00,19.081985
2010-04-14 00:00:00+00:00,2.8492863
2010-04-15 00:00:00+00:00,13.359498
2010-04-16 00:00:00+00:00,1.016957
2010-04-17 00:00:00+00:00,1.4290754
2010-04-18 00:00:00+00:00,1.3203685
2010-04-19 00:00:00+00:00,0.094213575
2010-04-20 00:00:00+00:00,0.7437995
2010-04-21 00:00:00+00:00,16.037645
2010-04-22 00:00:00+00:00,3.107899
2010-04-23 00:00:00+00:00,8.681676
2010-04-24 00:00:00+00:00,0.8872387
2010-04-25 00:00:00+00:00,0.0
2010-04-26 00:00:00+00:00,3.0640697
2010-04-27 00:00:00+00:00,6.59355
2010-04-28 00:00:00+00:00,6.313061
2010-04-29 00:00:00+00:00,5.13808
2010-04-30 00:00:00+00:00,6.8237314
