time,rainfall
1993-07-01 00:00:00+00:00,18.064337
1993-07-02 00:00:00+00:00,0.0
1993-07-03 00:00:00+00:00,4.7233725
1993-07-04 00:00:00+00:00,2.1217566
1993-07-05 00:00:00+00:00,4.319665
1993-07-06 00:00:00+00:00,0.766731
1993-07-07 00:00:00+00:00,4.701229
1993-07-08 00:00:00+00:00,0.1525441
1993-07-09 00:00:00+00:00,0.9824483
1993-07-10 00:00:00+00:00,13.950104
1993-07-11 00:00:00+00:00,9.727534
1993-07-12 00:00:00+00:00,3.3003867
1993-07-13 00:00:00+00:00,3.1840842
1993-07-14 00:00:00+00:00,0.0
1993-07-15 00:00:00+00:00,0.03324157
1993-07-16 00:00:00+00:00,5.3146467
1993-07-17 00:00:00+00:00,16.597584
1993-07-18 00:00:00+00:00,2.919828
1993-07-19 00:00:00+00:00,14.036981
1993-07-20 00:00:00+00:00,3.8020473
1993-07-21 00:00:00+00:00,0.0
1993-07-22 00:00:00+00:00,0.0
1993-07-23 00:00:00+00:00,0.71352905
1993-07-24 00:00:00+00:00,9.744613
1993-07-25 00:00:00+00:00,7.80268
1993-07-26 00:00:00+00:00,6.863726
1993-07-27 00:00:00+00:00,16.141083
1993-07-28 00:00:00+00:00,2.4501255
1993-07-29 00:00:00+00:00,2.92739
1993-07-30 00:00:00+00:00,0.04121232
1993-07-31 00:00:00+00:00,0.0
