time,rainfall
1985-06-01 00:00:00+00:00,0.9599566
1985-06-02 00:00:00+00:00,0.66796
1985-06-03 00:00:00+00:00,0.57336146
1985-06-04 00:00:00+00:00,0.22642298
1985-06-05 00:00:00+00:00,1.2308098
1985-06-06 00:00:00+00:00,3.607317
1985-06-07 00:00:00+00:00,2.3186913
1985-06-08 00:00:00+00:00,0.21771878
1985-06-09 00:00:00+00:00,0.51689374
1985-06-10 00:00:00+00:00,7.637884
1985-06-11 00:00:00+00:00,0.6177459
1985-06-12 00:00:00+00:00,0.8173114
1985-06-13 00:00:00+00:00,4.868144
1985-06-14 00:00:00+00:00,18.156467
1985-06-15 00:00:00+00:00,9.949706
1985-06-16 00:00:00+00:00,5.9731917
1985-06-17 00:00:00+00:00,0.07577536
1985-06-18 00:00:00+00:00,1.2460752
1985-06-19 00:00:00+00:00,2.3991985
1985-06-20 00:00:00+00:00,9.90311
1985-06-21 00:00:00+00:00,0.6863065
1985-06-22 00:00:00+00:00,11.69004
1985-06-23 00:00:00+00:00,6.793284
1985-06-24 00:00:00+00:00,4.5129304
1985-06-25 00:00:00+00:00,2.3806314
1985-06-26 00:00:00+00:00,0.065053254
1985-06-27 00:00:00+00:00,0.0
1985-06-28 00:00:00+00:00,6.689469
1985-06-29 00:00:00+00:00,7.609903
1985-06-30 00:00:00+00:00,0.54282236
