time,rainfall
2017-05-01 00:00:00+00:00,0.567841
2017-05-02 00:00:00+00:00,5.6546226
2017-05-03 00:00:00+00:00,10.226908
2017-05-04 00:00:00+00:00,2.4688895
2017-05-05 00:00:00+00:00,3.5261645
2017-05-06 00:00:00+00:00,6.000595
2017-05-07 00:00:00+00:00,3.0918837
2017-05-08 00:00:00+00:00,12.622099
2017-05-09 00:00:00+00:00,3.907149
2017-05-10 00:00:00+00:00,0.5493463
2017-05-11 00:00:00+00:00,0.21978678
2017-05-12 00:00:00+00:00,2.7090416
2017-05-13 00:00:00+00:00,9.730735
2017-05-14 00:00:00+00:00,2.29149
2017-05-15 00:00:00+00:00,11.291496
2017-05-16 00:00:00+00:00,0.11112696
2017-05-17 00:00:00+00:00,4.030509
2017-05-18 00:00:00+00:00,12.378632
2017-05-19 00:00:00+00:00,4.268296
2017-05-20 00:00:00+00:00,1.996884
2017-05-21 00:00:00+00:00,6.5877113
2017-05-22 00:00:00+00:00,0.4131281
2017-05-23 00:00:00+00:00,6.8611097
2017-05-24 00:00:00+00:00,0.0646169
2017-05-25 00:00:00+00:00,1.81201
2017-05-26 00:00:00+00:00,0.7320496
2017-05-27 00:00:00+00:00,7.8250737
2017-05-28 00:00:00+00:00,5.5618215
2017-05-29 00:00:00+00:00,3.8123293
2017-05-30 00:00:00+00:00,3.6312664
2017-05-31 00:00:00+00:00,8.182587
