time,rainfall
1992-05-01 00:00:00+00:00,6.8957767
1992-05-02 00:00:00+00:00,3.5812714
1992-05-03 00:00:00+00:00,8.911524
1992-05-04 00:00:00+00:00,3.049311
1992-05-05 00:00:00+00:00,0.93775284
1992-05-06 00:00:00+00:00,0.281908
1992-05-07 00:00:00+00:00,3.9694004
1992-05-08 00:00:00+00:00,3.1939924
1992-05-09 00:00:00+00:00,5.246376
1992-05-10 00:00:00+00:00,1.6240711
1992-05-11 00:00:00+00:00,7.8603196
1992-05-12 00:00:00+00:00,6.118133
1992-05-13 00:00:00+00:00,3.4883506
1992-05-14 00:00:00+00:00,5.3022184
1992-05-15 00:00:00+00:00,8.833546
1992-05-16 00:00:00+00:00,3.0626643
1992-05-17 00:00:00+00:00,0.07347604
1992-05-18 00:00:00+00:00,0.4273714
1992-05-19 00:00:00+00:00,2.1926165
1992-05-20 00:00:00+00:00,1.560838
1992-05-21 00:00:00+00:00,0.678952
1992-05-22 00:00:00+00:00,6.9863296
1992-05-23 00:00:00+00:00,8.453404
1992-05-24 00:00:00+00:00,10.119636
1992-05-25 00:00:00+00:00,10.110328
1992-05-26 00:00:00+00:00,0.01630032
1992-05-27 00:00:00+00:00,1.1155069
1992-05-28 00:00:00+00:00,5.1510167
1992-05-29 00:00:00+00:00,1.4066085
1992-05-30 00:00:00+00:00,4.5212154
1992-05-31 00:00:00+00:00,0.56282514
