time,rainfall
1988-03-01 00:00:00+00:00,0.010047358
1988-03-02 00:00:00+00:00,1.4583447
1988-03-03 00:00:00+00:00,1.7144446
1988-03-04 00:00:00+00:00,2.3916326
1988-03-05 00:00:00+00:00,1.3977113
1988-03-06 00:00:00+00:00,2.3826115
1988-03-07 00:00:00+00:00,7.7078624
1988-03-08 00:00:00+00:00,3.1335092
1988-03-09 00:00:00+00:00,1.8347056
1988-03-10 00:00:00+00:00,4.2062664
1988-03-11 00:00:00+00:00,0.19088401
1988-03-12 00:00:00+00:00,3.3862443
1988-03-13 00:00:00+00:00,0.5286032
1988-03-14 00:00:00+00:00,0.90007144
1988-03-15 00:00:00+00:00,3.6180806
1988-03-16 00:00:00+00:00,1.7359455
1988-03-17 00:00:00+00:00,0.7000426
1988-03-18 00:00:00+00:00,2.8715606
1988-03-19 00:00:00+00:00,3.3099089
1988-03-20 00:00:00+00:00,2.2084966
1988-03-21 00:00:00+00:00,0.06065139
1988-03-22 00:00:00+00:00,2.2134616
1988-03-23 00:00:00+00:00,0.003924179
1988-03-24 00:00:00+00:00,1.0080752
1988-03-25 00:00:00+00:00,0.025251137
1988-03-26 00:00:00+00:00,0.07072129
1988-03-27 00:00:00+00:00,7.661271
1988-03-28 00:00:00+00:00,0.0
1988-03-29 00:00:00+00:00,0.0
1988-03-30 00:00:00+00:00,0.87837386
1988-03-31 00:00:00+00:00,0.0
