time,rainfall
2018-04-01 00:00:00+00:00,0.0
2018-04-02 00:00:00+00:00,1.0859913
2018-04-03 00:00:00+00:00,12.396282
2018-04-04 00:00:00+00:00,8.241333
2018-04-05 00:00:00+00:00,8.205729
2018-04-06 00:00:00+00:00,5.959966
2018-04-07 00:00:00+00:00,12.959678
2018-04-08 00:00:00+00:00,3.7396896
2018-04-09 00:00:00+00:00,0.0
2018-04-10 00:00:00+00:00,4.658622
2018-04-11 00:00:00+00:00,4.73795
2018-04-12 00:00:00+00:00,1.0587164
2018-04-13 00:00:00+00:00,16.31138
2018-04-14 00:00:00+00:00,11.0770645
2018-04-15 00:00:00+00:00,0.4853305
2018-04-16 00:00:00+00:00,12.508944
2018-04-17 00:00:00+00:00,1.1479874
2018-04-18 00:00:00+00:00,0.7854872
2018-04-19 00:00:00+00:00,8.684373
2018-04-20 00:00:00+00:00,2.220959
2018-04-21 00:00:00+00:00,8.85237
2018-04-22 00:00:00+00:00,0.6174497
2018-04-23 00:00:00+00:00,2.8634965
2018-04-24 00:00:00+00:00,9.910007
2018-04-25 00:00:00+00:00,4.997565
2018-04-26 00:00:00+00:00,6.5022597
2018-04-27 00:00:00+00:00,5.795019
2018-04-28 00:00:00+00:00,0.025833005
2018-04-29 00:00:00+00:00,12.829323
2018-04-30 00:00:00+00:00,3.0646152
