time,rainfall
1985-04-01 00:00:00+00:00,1.3472267
1985-04-02 00:00:00+00:00,2.905828
1985-04-03 00:00:00+00:00,4.6785774
1985-04-04 00:00:00+00:00,4.2325754
1985-04-05 00:00:00+00:00,6.455971
1985-04-06 00:00:00+00:00,5.4218316
1985-04-07 00:00:00+00:00,1.0648614
1985-04-08 00:00:00+00:00,4.8977094
1985-04-09 00:00:00+00:00,6.511821
1985-04-10 00:00:00+00:00,1.958778
1985-04-11 00:00:00+00:00,2.798871
1985-04-12 00:00:00+00:00,4.899863
1985-04-13 00:00:00+00:00,4.308126
1985-04-14 00:00:00+00:00,12.329708
1985-04-15 00:00:00+00:00,5.558538
1985-04-16 00:00:00+00:00,4.325847
1985-04-17 00:00:00+00:00,2.998302
1985-04-18 00:00:00+00:00,4.4101224
1985-04-19 00:00:00+00:00,6.1493373
1985-04-20 00:00:00+00:00,14.0152445
1985-04-21 00:00:00+00:00,7.804835
1985-04-22 00:00:00+00:00,8.140691
1985-04-23 00:00:00+00:00,10.637584
1985-04-24 00:00:00+00:00,2.8133159
1985-04-25 00:00:00+00:00,3.8571358
1985-04-26 00:00:00+00:00,1.2717249
1985-04-27 00:00:00+00:00,1.3311274
1985-04-28 00:00:00+00:00,5.6085634
1985-04-29 00:00:00+00:00,0.0
1985-04-30 00:00:00+00:00,0.0
