time,rainfall
2010-11-01 00:00:00+00:00,1.2082409
2010-11-02 00:00:00+00:00,9.830511
2010-11-03 00:00:00+00:00,0.35985613
2010-11-04 00:00:00+00:00,0.43538064
2010-11-05 00:00:00+00:00,9.12682
2010-11-06 00:00:00+00:00,0.0
2010-11-07 00:00:00+00:00,1.3510017
2010-11-08 00:00:00+00:00,1.2123636
2010-11-09 00:00:00+00:00,9.915191
2010-11-10 00:00:00+00:00,1.4505467
2010-11-11 00:00:00+00:00,4.313814
2010-11-12 00:00:00+00:00,0.3435489
2010-11-13 00:00:00+00:00,6.3501983
2010-11-14 00:00:00+00:00,5.7495604
2010-11-15 00:00:00+00:00,0.25906622
2010-11-16 00:00:00+00:00,0.0
2010-11-17 00:00:00+00:00,2.2789624
2010-11-18 00:00:00+00:00,12.626901
2010-11-19 00:00:00+00:00,6.7208734
2010-11-20 00:00:00+00:00,3.4610333
2010-11-21 00:00:00+00:00,0.0
2010-11-22 00:00:00+00:00,1.4636624
2010-11-23 00:00:00+00:00,10.027872
2010-11-24 00:00:00+00:00,6.7368546
2010-11-25 00:00:00+00:00,0.007917414
2010-11-26 00:00:00+00:00,8.525018
2010-11-27 00:00:00+00:00,2.6200097
2010-11-28 00:00:00+00:00,0.0073784296
2010-11-29 00:00:00+00:00,0.0
2010-11-30 00:00:00+00:00,0.03799901
