time,rainfall
1993-04-01 00:00:00+00:00,0.0
1993-04-02 00:00:00+00:00,9.757419
1993-04-03 00:00:00+00:00,12.568121
1993-04-04 00:00:00+00:00,0.15802553
1993-04-05 00:00:00+00:00,0.62746656
1993-04-06 00:00:00+00:00,11.959841
1993-04-07 00:00:00+00:00,4.8580294
1993-04-08 00:00:00+00:00,0.45538214
1993-04-09 00:00:00+00:00,4.616032
1993-04-10 00:00:00+00:00,1.2914126
1993-04-11 00:00:00+00:00,4.0455728
1993-04-12 00:00:00+00:00,2.5412214
1993-04-13 00:00:00+00:00,0.59767544
1993-04-14 00:00:00+00:00,0.025974832
1993-04-15 00:00:00+00:00,20.310171
1993-04-16 00:00:00+00:00,6.5074224
1993-04-17 00:00:00+00:00,0.9699539
1993-04-18 00:00:00+00:00,1.9775745
1993-04-19 00:00:00+00:00,1.3392253
1993-04-20 00:00:00+00:00,12.936677
1993-04-21 00:00:00+00:00,8.411084
1993-04-22 00:00:00+00:00,0.7925448
1993-04-23 00:00:00+00:00,3.7754738
1993-04-24 00:00:00+00:00,5.0889797
1993-04-25 00:00:00+00:00,7.617098
1993-04-26 00:00:00+00:00,5.467817
1993-04-27 00:00:00+00:00,13.319951
1993-04-28 00:00:00+00:00,6.921049
1993-04-29 00:00:00+00:00,9.230237
1993-04-30 00:00:00+00:00,1.7158269
